route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,trailer_distance_to_center_of_lane,completed
96|26,412,False,False,False,False,False,0.5532445405268264,0.5816538641323052,True
96|76,702,False,False,False,False,False,1.0226481693242342,0.7717641212419853,True
58|111,328,False,False,False,False,False,1.683765566676973,1.4086050965611805,True
31|120,193,False,False,False,False,True,0.8419087268796493,1.1383386678661422,False
31|112,190,False,False,False,False,True,0.8503560790639646,1.0805888155282766,False
117|112,399,False,False,False,False,False,1.478578524987696,1.0695567011465186,True
117|41,207,False,False,False,False,True,0.893951428701204,0.8972021050037057,False
34|41,400,False,False,False,False,False,1.099555710250332,0.8267585046906598,True
34|43,192,False,False,False,False,True,0.8800168230777127,0.8104667975639899,False
5|43,167,False,False,False,False,True,1.125519318308654,1.3012289351217785,False
5|120,164,False,False,False,False,True,1.36222865239008,1.5102466173245224,False
73|74,405,False,False,False,False,False,2.0307283879030655,1.5501276170194618,True
73|37,744,False,False,False,False,False,1.7191602005071096,1.567784539642273,True
15|94,737,False,False,False,False,False,1.1996391168386806,1.2901925469978386,True
15|105,781,False,False,False,False,False,1.383673144140928,1.268123171254105,True
15|26,958,False,False,False,False,False,1.1232596938684793,0.869076677626493,True
55|94,912,False,False,False,False,False,1.1675818905511433,0.9767947961690336,True
55|105,954,False,False,False,False,False,1.394439268883585,1.0494025778706373,True
96|94,1033,False,False,False,False,False,1.2964445314687554,1.0449390994149956,True
58|74,589,False,False,False,False,False,1.483719508149624,1.5464188210846508,True
55|76,580,False,False,False,False,False,0.7979451015840944,0.6578713890071374,True
31|43,300,False,False,False,False,False,1.125740601297702,1.03667620214968,True
61|95,310,False,False,False,False,False,1.702441589653745,1.296471122577966,True
61|42,305,False,False,False,False,False,1.0828198045852553,1.2137117239210002,True
117|120,328,False,False,False,False,False,0.7907522319741546,0.7780937813885164,True
40|42,206,False,False,False,False,False,1.4979523317911596,0.8002675546262751,True
40|10,357,False,False,False,False,False,1.028094275316429,0.9255788867399355,True
34|112,300,False,False,False,False,False,1.1812316861117187,1.012917440511348,True
11|10,239,False,False,False,False,False,1.6754310025217687,0.9932840819165188,True
11|3,303,False,False,False,False,False,0.6617751120023566,0.46614467522118197,True
5|41,337,False,False,False,False,False,0.8081594682579392,0.9368857708101027,True
97|95,371,False,False,False,False,False,1.2975561517885592,1.2350261881071392,True
119|37,470,False,False,False,False,False,1.7802268050689556,1.3724238001376174,True
119|103,524,False,False,False,False,False,1.3192655022227562,1.0731563506485873,True
22|105,517,False,False,False,False,False,1.146910914276672,1.1639927234509508,True
22|26,693,False,False,False,False,False,0.7788386704806394,0.6295861846704973,True
22|76,995,False,False,False,False,False,1.1076408645948699,0.7970688658829627,True
16|103,246,False,False,False,False,False,2.100968244769481,1.3082841912712966,True
16|111,441,False,False,False,False,False,1.3805952752103168,1.3573358681771048,True
96|26,412,False,False,False,False,False,0.5846673316486612,0.6177259650894424,True
96|76,702,False,False,False,False,False,0.9916966933909503,0.7460602094713219,True
58|111,323,False,False,False,False,False,1.8024924685644206,1.516494766693911,True
31|120,203,False,False,False,False,True,0.8069018161771785,1.0922390682249443,False
31|112,192,False,False,False,False,True,0.8476060583660313,1.08740783787908,False
117|112,399,False,False,False,False,False,1.443428935248192,1.0348292373909331,True
117|41,212,False,False,False,False,True,0.9046982595251815,0.902639322760125,False
34|41,402,False,False,False,False,False,1.0878838866899245,0.8051840795534437,True
34|43,191,False,False,False,False,True,0.8923164334608729,0.8272685732161817,False
5|43,165,False,False,False,False,True,1.0969968389612217,1.2612128371514426,False
5|120,167,False,False,False,False,True,1.4140045345772412,1.5609513157072803,False
73|74,414,False,False,False,False,False,2.111687292608427,1.6412905658837778,True
73|37,744,False,False,False,False,False,1.7019332341205362,1.5550718410202957,True
15|94,737,False,False,False,False,False,1.1797600055948472,1.2718395509730394,True
15|105,786,False,False,False,False,False,1.3345265296040731,1.218062643569377,True
15|26,958,False,False,False,False,False,1.161943236497774,0.9020571786733685,True
55|94,907,False,False,False,False,False,1.2296429818144483,1.039663817564535,True
55|105,947,False,False,False,False,False,1.4268940355759159,1.0803260191601585,True
96|94,1031,False,False,False,False,False,1.3184870130551334,1.0624127653762072,True
58|74,588,False,False,False,False,False,1.5588176309682542,1.6240761081067676,True
55|76,580,False,False,False,False,False,0.748402534149211,0.6024436182349244,True
31|43,301,False,False,False,False,False,1.0729466269391346,0.9955979242360963,True
61|95,318,False,False,False,False,False,1.6796557076189327,1.2826917213510773,True
61|42,307,False,False,False,False,False,1.1795217875424873,1.267529069591299,True
