route,timesteps,collision_truck,collision_trailer,timeout,truck_lidar_collision,trailer_lidar_collision,distance_to_center_of_lane,trailer_distance_to_center_of_lane,completed
34|43,262,False,False,False,False,True,1.0235469190470017,0.473092809878347,False
5|43,370,False,False,False,False,False,1.1054505512747346,0.7655971342948437,True
5|120,518,False,False,False,False,False,1.1128970960729316,0.6453882162940677,True
73|74,112,False,False,False,False,True,0.3923202435265002,0.3702316362759523,False
73|37,112,False,False,False,False,True,0.4119888892952276,0.37774630749662924,False
15|94,759,False,False,False,False,False,0.7418123466347897,0.8211560867499834,True
15|105,805,False,False,False,False,False,1.04255855210812,0.9381913094769523,True
15|26,990,False,False,False,False,False,1.1398446102560744,0.8598370223139417,True
55|94,930,False,False,False,False,False,0.9173239053303285,0.7133338251181977,True
55|105,965,False,False,False,False,False,1.150607220788476,0.8073487080585529,True
96|94,1048,False,False,False,False,False,0.9630315916408728,0.6960252737909471,True
58|74,611,False,False,False,False,False,0.30952611674344627,0.3922431167952299,True
55|76,603,False,False,False,False,False,0.8575337947984228,0.6912328747135659,True
31|43,314,False,False,False,False,False,0.8342605824568642,0.6653926436482089,True
61|95,316,False,False,False,False,False,0.4406131227670662,0.25788320105263884,True
61|42,330,False,False,False,False,False,0.4133484331790545,0.3839064903523302,True
